three O O O O O O
days O O O O O O
later O O O O O O
. O O O O O O

I B-PER O O O O O
visited O O O O O O
all B-PER O O O O O
their I-PER B-PER O O O O
families I-PER O O O O O
. O O O O O O

I B-PER O O O O O
was O O O O O O
at O O O O O O
the O O O O O O
medal O O O O O O
of O O O O O O
honor O O O O O O
ceremony O O O O O O
for O O O O O O
the B-PER O O O O O
kids I-PER O O O O O
. O O O O O O

Let O O O O O O
me B-PER O O O O O
tell O O O O O O
you B-PER O O O O O
, O O O O O O
what O O O O O O
trips O O O O O O
to O O O O O O
Walter B-FAC O O O O O
Reed I-FAC O O O O O
taught O O O O O O
me B-PER O O O O O
was O O O O O O
, O O O O O O
that O O O O O O
whoever B-PER O O O O O
thought O O O O O O
up O O O O O O
the O O O O O O
term O O O O O O
, O O O O O O
the O O O O O O
law O O O O O O
of O O O O O O
unintended O O O O O O
consequences O O O O O O
it O O O O O O
pertains O O O O O O
to O O O O O O
war O O O O O O
. O O O O O O

I B-PER O O O O O
am O O O O O O
shook O O O O O O
over O O O O O O
the O O O O O O
aftermath O O O O O O
. O O O O O O

But O O O O O O
, O O O O O O
this B-PER O O O O O
guy I-PER O O O O O
is O O O O O O
a B-PER O O O O O
monster I-PER O O O O O
, O O O O O O
a B-PER O O O O O
mini-me I-PER B-PER O O O O
Hitler I-PER O O O O O
. O O O O O O

He B-PER O O O O O
will O O O O O O
blow O O O O O O
a B-GPE O O O O O
city I-GPE O O O O O
off O O O O O O
the B-LOC O O O O O
earth I-LOC O O O O O
in O O O O O O
a O O O O O O
minute O O O O O O
if O O O O O O
he B-PER O O O O O
can O O O O O O
get O O O O O O
the O O O O O O
hold O O O O O O
of O O O O O O
the O O O O O O
means O O O O O O
to O O O O O O
do O O O O O O
it O O O O O O
. O O O O O O

NOVAK O O O O O O
Tom B-PER O O O O O
Andrews I-PER O O O O O
, O O O O O O
I B-PER O O O O O
think O O O O O O
we B-GPE O O O O O
all I-GPE O O O O O
realize O O O O O O
that O O O O O O
a B-GPE O O O O O
government I-GPE O O O O O
does O O O O O O
n't O O O O O O
go O O O O O O
to O O O O O O
war O O O O O O
a B-GPE O O O O O
nation I-GPE O O O O O
goes O O O O O O
to O O O O O O
war O O O O O O
. O O O O O O

And O O O O O O
so O O O O O O
I B-PER O O O O O
would O O O O O O
like O O O O O O
you B-PER O O O O O
to O O O O O O
take O O O O O O
a O O O O O O
look O O O O O O
at O O O O O O
the O O O O O O
CNN B-ORG O O O O O
/ O O O O O O
" O O O O O O
USA B-ORG O O O O O
TODAY I-ORG O O O O O
" O O O O O O
/ O O O O O O
Gallup B-ORG O O O O O
poll O O O O O O
, O O O O O O
taken O O O O O O
last O O O O O O
week O O O O O O
, O O O O O O
should O O O O O O
U.S. B-PER B-GPE O O O O
troops I-PER O O O O O
to O O O O O O
go O O O O O O
to O O O O O O
Iraq B-GPE O O O O O
to O O O O O O
remove O O O O O O
Saddam B-PER O O O O O
Hussein I-PER O O O O O
from O O O O O O
power O O O O O O
. O O O O O O

Take O O O O O O
a O O O O O O
look O O O O O O
at O O O O O O
it O O O O O O
. O O O O O O

Favor O O O O O O
59 O O O O O O
% O O O O O O
, O O O O O O
opposed O O O O O O
37 O O O O O O
% O O O O O O
, O O O O O O
that O O O O O O
's O O O O O O
a O O O O O O
vastly O O O O O O
larger O O O O O O
support O O O O O O
than O O O O O O
President B-PER B-PER O O O O
Bush I-PER O O O O O
Senior I-PER B-PER O O O O
had O O O O O O
in O O O O O O
getting O O O O O O
the B-PER O O O O O
U.S. I-PER B-GPE O O O O
troops I-PER O O O O O
out O O O O O O
of O O O O O O
Kuwait B-GPE O O O O O
before O O O O O O
that O O O O O O
war O O O O O O
started O O O O O O
. O O O O O O

That O O O O O O
's O O O O O O
pretty O O O O O O
good O O O O O O
support O O O O O O
is O O O O O O
n't O O O O O O
it O O O O O O
? O O O O O O

ANDREWS O O O O O O
Now O O O O O O
, O O O O O O
Bob B-PER O O O O O
, O O O O O O
come O O O O O O
on O O O O O O
you B-PER O O O O O
do O O O O O O
n't O O O O O O
really O O O O O O
buy O O O O O O
this O O O O O O
. O O O O O O

I B-PER O O O O O
mean O O O O O O
, O O O O O O
listen O O O O O O
, O O O O O O
this O O O O O O
is O O O O O O
the O O O O O O
oldest O O O O O O
trick O O O O O O
in O O O O O O
the O O O O O O
book O O O O O O
. O O O O O O

You B-PER O O O O O
can O O O O O O
have O O O O O O
a O O O O O O
general O O O O O O
question O O O O O O
like O O O O O O
this O O O O O O
that O O O O O O
could O O O O O O
mean O O O O O O
anything O O O O O O
and O O O O O O
ask O O O O O O
people B-PER O O O O O
and O O O O O O
they B-PER O O O O O
give O O O O O O
you B-PER O O O O O
what O O O O O O
comes O O O O O O
off O O O O O O
the O O O O O O
top O O O O O O
of O O O O O O
their B-PER O O O O O
head O O O O O O
. O O O O O O

But O O O O O O
, O O O O O O
ask O O O O O O
them B-PER O O O O O
another O O O O O O
question O O O O O O
, O O O O O O
ask O O O O O O
them B-PER O O O O O
what O O O O O O
they B-PER O O O O O
think O O O O O O
about O O O O O O
spending O O O O O O
$1.3 O O O O O O
trillion O O O O O O
in O O O O O O
destroying O O O O O O
this O O O O O O
economy O O O O O O
. O O O O O O

Ask O O O O O O
them B-PER O O O O O
about O O O O O O
going O O O O O O
and O O O O O O
not O O O O O O
just O O O O O O
a O O O O O O
war O O O O O O
, O O O O O O
Bob B-PER O O O O O
, O O O O O O
but O O O O O O
an O O O O O O
invasion O O O O O O
and O O O O O O
occupying O O O O O O
for O O O O O O
up O O O O O O
to O O O O O O
10 O O O O O O
years O O O O O O
a B-GPE O O O O O
sovereign I-GPE O O O O O
Arab I-GPE B-PER O O O O
nation I-GPE O O O O O
in I-GPE O O O O O
the I-GPE O O O O O
midst I-GPE O O O O O
of I-GPE O O O O O
one I-GPE B-LOC O O O O
of I-GPE I-LOC O O O O
the I-GPE I-LOC B-LOC O O O
most I-GPE I-LOC I-LOC O O O
distable I-GPE I-LOC I-LOC O O O
and I-GPE I-LOC I-LOC O O O
volatile I-GPE I-LOC I-LOC O O O
regions I-GPE I-LOC I-LOC O O O
in I-GPE I-LOC I-LOC O O O
the I-GPE I-LOC I-LOC B-LOC O O
world I-GPE I-LOC I-LOC I-LOC O O
. O O O O O O

Ask O O O O O O
them B-PER O O O O O
how O O O O O O
they B-PER O O O O O
feel O O O O O O
about O O O O O O
getting O O O O O O
bogged O O O O O O
down O O O O O O
. O O O O O O

Well O O O O O O
, O O O O O O
I B-PER O O O O O
've O O O O O O
seen O O O O O O
some O O O O O O
of O O O O O O
the O O O O O O
figures O O O O O O
. O O O O O O

Once O O O O O O
you B-PER O O O O O
start O O O O O O
telling O O O O O O
Americans B-GPE O O O O O
the O O O O O O
story O O O O O O
, O O O O O O
-- O O O O O O
the B-ORG O O O O O
administration I-ORG O O O O O
refuse O O O O O O
today O O O O O O
tell O O O O O O
us B-GPE O O O O O
story O O O O O O
. O O O O O O

They B-ORG O O O O O
're O O O O O O
not O O O O O O
coming O O O O O O
forward O O O O O O
and O O O O O O
telling O O O O O O
us B-GPE O O O O O
what O O O O O O
the O O O O O O
risks O O O O O O
are O O O O O O
, O O O O O O
what O O O O O O
the O O O O O O
costs O O O O O O
are O O O O O O
, O O O O O O
how O O O O O O
many O O O O O O
years O O O O O O
we B-GPE O O O O O
might O O O O O O
be O O O O O O
in O O O O O O
, O O O O O O
the O O O O O O
possibility O O O O O O
of O O O O O O
us B-GPE O O O O O
getting O O O O O O
bogged O O O O O O
down O O O O O O
, O O O O O O
because O O O O O O
what B-PER O O O O O
Americans I-PER O O O O O
know I-PER O O O O O
that I-PER O O O O O
, O O O O O O
they B-PER O O O O O
're O O O O O O
opposed O O O O O O
to O O O O O O
this O O O O O O
war O O O O O O
. O O O O O O

The O O O O O O
more O O O O O O
they B-PER O O O O O
learn O O O O O O
about O O O O O O
this O O O O O O
invasion O O O O O O
, O O O O O O
the O O O O O O
more O O O O O O
they B-PER O O O O O
learn O O O O O O
about O O O O O O
this O O O O O O
occupation O O O O O O
, O O O O O O
the O O O O O O
less O O O O O O
they B-PER O O O O O
support O O O O O O
it O O O O O O
. O O O O O O

DORNAN O O O O O O
Tom B-PER O O O O O
, O O O O O O
you B-PER O O O O O
know O O O O O O
what O O O O O O
liberals B-PER O O O O O
want O O O O O O
. O O O O O O

They B-PER O O O O O
do O O O O O O
n't O O O O O O
want O O O O O O
a O O O O O O
smoking O O O O O O
gun O O O O O O
, O O O O O O
they B-PER O O O O O
want O O O O O O
a B-GPE O O O O O
smoking I-GPE O O O O O
city I-GPE O O O O O
. O O O O O O

The B-PER O O O O O
Clinton I-PER B-PER O O O O
people I-PER O O O O O
all O O O O O O
say O O O O O O
... O O O O O O

BEGALA O O O O O O
That O O O O O O
's O O O O O O
going O O O O O O
to O O O O O O
have O O O O O O
to O O O O O O
be O O O O O O
last O O O O O O
war O O O O O O
, O O O O O O
unfair O O O O O O
and O O O O O O
unfortunate O O O O O O
as O O O O O O
that O O O O O O
is O O O O O O
, O O O O O O
I B-PER O O O O O
am O O O O O O
sorry O O O O O O
, O O O O O O
they B-PER O O O O O
're O O O O O O
telling O O O O O O
us B-PER O O O O O
we B-PER O O O O O
're O O O O O O
out O O O O O O
of O O O O O O
time O O O O O O
. O O O O O O

Former B-PER B-PER O O O O
Congressman I-PER I-PER O O O O
, I-PER O O O O O
Bob I-PER O O O O O
Dornan I-PER O O O O O
from I-PER O O O O O
California I-PER B-GPE O O O O
... O O O O O O

DORNAN O O O O O O
You B-PER O O O O O
're O O O O O O
not O O O O O O
going O O O O O O
to O O O O O O
get O O O O O O
a B-GPE O O O O O
smoking I-GPE O O O O O
city I-GPE O O O O O
. O O O O O O

CNN_CF_20030303.1900.06-1 O O O O O O
STORY O O O O O O
2003-03-03T19:00:00-05:00 O O O O O O

New O O O O O O
Questions O O O O O O
About O O O O O O
Attacking O O O O O O
Iraq O O O O O O
; O O O O O O
Is O O O O O O
Torturing O O O O O O
Terrorists O O O O O O
Necessary O O O O O O
? O O O O O O

NOVAK O O O O O O
Time O O O O O O
for O O O O O O
" O O O O O O
Fireback O O O O O O
, O O O O O O
" O O O O O O
when O O O O O O
the B-PER O O O O O
viewers I-PER O O O O O
fire O O O O O O
back O O O O O O
at O O O O O O
us B-PER O O O O O
. O O O O O O

Joshua B-PER O O O O O
Hosford I-PER O O O O O
of I-PER O O O O O
Newport I-PER B-GPE O O O O
Beach I-PER I-GPE O O O O
, I-PER I-GPE O O O O
California I-PER I-GPE B-GPE O O O
-- O O O O O O
that B-GPE O O O O O
would O O O O O O
be O O O O O O
nice O O O O O O
in O O O O O O
this O O O O O O
weathers O O O O O O
-- O O O O O O
" O O O O O O
Paul B-PER O O O O O
, O O O O O O
I B-PER O O O O O
guess O O O O O O
we B-PER O O O O O
're O O O O O O
going O O O O O O
after O O O O O O
all O O O O O O
. O O O O O O

Case O O O O O O
in O O O O O O
point O O O O O O
, O O O O O O
Khalid B-PER O O O O O
Shaikh I-PER O O O O O
Mohammed I-PER O O O O O
. O O O O O O

It O O O O O O
's O O O O O O
amazing O O O O O O
how O O O O O O
someone B-PER O O O O O
can O O O O O O
actually O O O O O O
do O O O O O O
two O O O O O O
things O O O O O O
at O O O O O O
once O O O O O O
. O O O O O O

I B-PER O O O O O
'm O O O O O O
chewing O O O O O O
gum O O O O O O
and O O O O O O
talking O O O O O O
on O O O O O O
the O O O O O O
phone O O O O O O
while O O O O O O
writing O O O O O O
this O O O O O O
note O O O O O O
. O O O O O O
" O O O O O O

Joshua B-PER O O O O O
, O O O O O O
you B-PER O O O O O
could O O O O O O
n't O O O O O O
have O O O O O O
said O O O O O O
anything O O O O O O
better O O O O O O
. O O O O O O

In O O O O O O
fact O O O O O O
, O O O O O O
I B-PER O O O O O
've O O O O O O
already O O O O O O
said O O O O O O
it O O O O O O
. O O O O O O

BEGALA O O O O O O
Well O O O O O O
, O O O O O O
in O O O O O O
fact O O O O O O
, O O O O O O
our B-GPE B-GPE O O O O
allies I-GPE O O O O O
got O O O O O O
Mr. B-PER B-PER O O O O
Mohammed I-PER O O O O O
along O O O O O O
with O O O O O O
us B-GPE O O O O O
. O O O O O O

We B-GPE O O O O O
need O O O O O O
allies B-GPE O O O O O
. O O O O O O

And O O O O O O
Bush B-PER O O O O O
is O O O O O O
so O O O O O O
far O O O O O O
angered O O O O O O
every B-GPE O O O O O
ally I-GPE O O O O O
we I-GPE B-GPE O O O O
have I-GPE O O O O O
. O O O O O O

Dan B-PER O O O O O
Snyder I-PER O O O O O
of I-PER O O O O O
Baden I-PER B-GPE O O O O
, I-PER I-GPE O O O O
Pennsylvania I-PER I-GPE B-GPE O O O
writes O O O O O O
, O O O O O O
" O O O O O O
Bush B-PER O O O O O
should O O O O O O
torture O O O O O O
the B-PER O O O O O
al I-PER B-ORG O O O O
Qaeda I-PER I-ORG O O O O
chief I-PER O O O O O
operations I-PER O O O O O
officer I-PER O O O O O
. O O O O O O

Bush B-PER O O O O O
has O O O O O O
been O O O O O O
torturing O O O O O O
Americans B-GPE O O O O O
for O O O O O O
two O O O O O O
years O O O O O O
. O O O O O O

Why O O O O O O
should O O O O O O
this B-PER O O O O O
guy I-PER O O O O O
get O O O O O O
preferential O O O O O O
treatment O O O O O O
? O O O O O O
" O O O O O O

( O O O O O O
LAUGHTER O O O O O O
) O O O O O O

NOVAK O O O O O O
And O O O O O O
I B-PER O O O O O
thought O O O O O O
he B-PER O O O O O
was O O O O O O
-- O O O O O O
I B-PER O O O O O
thought O O O O O O
he B-PER O O O O O
was O O O O O O
busy O O O O O O
running O O O O O O
the B-ORG O O O O O
Redskins I-ORG O O O O O
. O O O O O O

No O O O O O O
? O O O O O O

OK O O O O O O
. O O O O O O

The O O O O O O
next O O O O O O
comment O O O O O O
is O O O O O O
from O O O O O O
Frank B-PER O O O O O
Mastro I-PER O O O O O
of I-PER O O O O O
New I-PER B-GPE O O O O
York I-PER I-GPE O O O O
City I-PER I-GPE O O O O
. O O O O O O

" O O O O O O
Mr. B-PER B-PER O O O O
Novak I-PER O O O O O
, O O O O O O
I B-PER O O O O O
do O O O O O O
n't O O O O O O
understand O O O O O O
the O O O O O O
problem O O O O O O
. O O O O O O

If O O O O O O
the O O O O O O
budget O O O O O O
goes O O O O O O
through O O O O O O
as O O O O O O
is O O O O O O
, O O O O O O
why O O O O O O
do O O O O O O
n't O O O O O O
Mr. B-PER B-PER O O O O
Begala I-PER O O O O O
and O O O O O O
Mr. B-PER B-PER O O O O
Carville I-PER O O O O O
just O O O O O O
donate O O O O O O
the O O O O O O
extra O O O O O O
tax O O O O O O
money O O O O O O
they B-PER O O O O O
do O O O O O O
n't O O O O O O
want O O O O O O
? O O O O O O
" O O O O O O

I B-PER O O O O O
say O O O O O O
that O O O O O O
to O O O O O O
all B-PER O O O O O
the I-PER O O O O O
rich I-PER O O O O O
millionaire I-PER B-PER O O O O
Democrats I-PER O O O O O
, O O O O O O
like O O O O O O
Carville B-PER O O O O O
and O O O O O O
Begala B-PER O O O O O
, O O O O O O
who B-PER O O O O O
do O O O O O O
n't O O O O O O
want O O O O O O
tax O O O O O O
cuts O O O O O O
. O O O O O O

Pay O O O O O O
it O O O O O O
anyway O O O O O O
. O O O O O O

BEGALA O O O O O O
I B-PER O O O O O
'll O O O O O O
donate O O O O O O
to O O O O O O
the B-ORG O O O O O
Democrats I-ORG O O O O O
. O O O O O O

They B-ORG O O O O O
'll O O O O O O
defeat O O O O O O
Bush B-PER O O O O O
and O O O O O O
everybody B-PER O O O O O
will O O O O O O
get O O O O O O
rich O O O O O O
. O O O O O O

That O O O O O O
's O O O O O O
a O O O O O O
better O O O O O O
strategy O O O O O O
. O O O O O O

David B-PER O O O O O
Horn I-PER O O O O O
of I-PER O O O O O
Long I-PER B-GPE O O O O
Island I-PER I-GPE O O O O
, I-PER I-GPE O O O O
New I-PER I-GPE B-GPE O O O
York I-PER I-GPE I-GPE O O O
, O O O O O O
writes O O O O O O
, O O O O O O
" O O O O O O
How O O O O O O
can O O O O O O
Bush B-PER O O O O O
say O O O O O O
he B-PER O O O O O
's O O O O O O
for O O O O O O
democracy O O O O O O
? O O O O O O

He B-PER O O O O O
had O O O O O O
to O O O O O O
sue O O O O O O
to O O O O O O
become O O O O O O
our B-PER B-GPE O O O O
president I-PER O O O O O
, O O O O O O
and O O O O O O
he B-PER O O O O O
keeps O O O O O O
trying O O O O O O
to O O O O O O
bribe O O O O O O
other B-GPE O O O O O
countries I-GPE O O O O O
' I-GPE O O O O O
democratic I-GPE O O O O O
governments I-GPE O O O O O
into O O O O O O
his B-PER O O O O O
supporting O O O O O O
his B-PER O O O O O
agenda O O O O O O
. O O O O O O

Where O O O O O O
did O O O O O O
he B-PER O O O O O
learn O O O O O O
to O O O O O O
govern O O O O O O
, O O O O O O
1930's B-GPE O O O O O
Chicago I-GPE O O O O O
? O O O O O O
" O O O O O O

CNN_CF_20030303.1900.06-2 O O O O O O
STORY O O O O O O
2003-03-03T19:00:00-05:00 O O O O O O

New O O O O O O
Questions O O O O O O
About O O O O O O
Attacking O O O O O O
Iraq O O O O O O
; O O O O O O
Is O O O O O O
Torturing O O O O O O
Terrorists O O O O O O
Necessary O O O O O O
? O O O O O O

NOVAK O O O O O O
OK O O O O O O
. O O O O O O

Question O O O O O O
from O O O O O O
the B-PER O O O O O
audience I-PER O O O O O
. O O O O O O

UNIDENTIFIED O O O O O O
MALE O O O O O O
Hi O O O O O O
. O O O O O O

I B-PER O O O O O
'm O O O O O O
Paul B-PER O O O O O
Avalar I-PER O O O O O
( I-PER O O O O O
ph I-PER O O O O O
) I-PER O O O O O
from I-PER O O O O O
Tempe I-PER B-GPE O O O O
, I-PER I-GPE O O O O
Arizona I-PER I-GPE B-GPE O O O
. O O O O O O

